,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-27.0673,-22.4943,0.0628581,-29.4137,54.9076,-34.6655,-24.7817,-14.5194,9.3129,11.5401,1838.88,1762.48,5.5173,42.7976,4105.49,-22.6792,36.3832
1,-24.0328,-22.419,0.0625946,-302.408,7.03744,-35.4358,-82.5659,-37.7633,24.8125,52.2689,1561.19,496.739,30.9644,1034.32,1588.36,-53.3381,47.4392
2,-24.0693,-22.2696,0.0626744,-300.932,10.5499,-31.6103,-81.1027,-37.3278,26.3699,52.9539,1561.28,500.574,30.899,1028.87,1588.35,-53.4891,47.4391
3,-24.0582,-22.3691,0.0629458,-302.07,9.55293,-32.0379,-81.3903,-38.1513,27.0546,54.1967,1561.08,496.764,31.0702,1041.51,1588.35,-53.7416,47.4393
4,-24.0207,-22.3798,0.0628962,-304.59,5.65482,-35.319,-83.8395,-40.1831,25.7887,53.8497,1561.18,497.589,31.0091,1037.25,1588.35,-53.6519,47.4394
5,-24.0275,-22.4942,0.0626189,-302.597,7.26481,-33.0572,-81.3011,-39.304,25.9615,55.9581,1561.33,499.303,30.8728,1029.32,1588.36,-53.3196,47.4392
6,-24.0659,-22.1121,0.0626385,-300.156,10.1118,-30.4082,-79.4559,-38.541,25.4627,55.6543,1561.2,496.802,30.8645,1029.11,1588.36,-53.2188,47.4389
7,-24.0632,-22.4942,0.0629178,-301.391,9.43771,-30.3942,-80.7584,-38.652,26.2972,55.7442,1561.29,499.044,30.7875,1022.5,1588.35,-53.4652,47.4391
8,-24.0245,-22.3651,0.0629287,-303.397,6.45905,-32.7216,-83.0268,-39.3282,26.3195,55.7994,1561.26,496.827,30.7632,1021.57,1588.36,-53.4599,47.4393
9,-24.023,-22.4942,0.0626508,-303.049,7.39664,-32.7221,-82.6246,-37.6278,25.4835,55.86,1561.29,499.175,30.7981,1021.71,1588.35,-53.5836,47.4394
10,-24.0615,-22.0168,0.0626092,-301.89,9.88781,-28.5959,-82.1396,-39.1672,27.4295,55.1757,1561.78,508.159,30.424,997.085,1588.36,-53.3846,47.4389
11,-24.0672,-22.4944,0.0628829,-301.724,9.3812,-29.197,-81.2479,-38.9614,27.324,55.4934,1561.93,511.104,30.3984,996.109,1588.36,-53.1633,47.4389
12,-24.0293,-22.2276,0.0629543,-304.879,6.23613,-33.319,-83.7192,-39.7061,25.2012,55.286,1561.53,504.809,30.7837,1021.82,1588.35,-53.9546,47.4395
13,-24.0195,-22.4904,0.0626888,-304.268,6.10085,-33.1081,-83.254,-39.8599,24.9422,55.5244,1561.68,506.38,30.6335,1011.95,1588.36,-53.581,47.4393
14,-24.0562,-22.0198,0.062588,-302.078,9.1823,-30.933,-80.796,-38.7984,24.6276,56.6576,1561.54,505.102,30.7482,1019.36,1588.35,-53.5065,47.4391
15,-24.0702,-22.4944,0.0628425,-301.342,8.95801,-29.7888,-81.0598,-38.4633,25.1825,56.7988,1562.04,512.224,30.2545,985.593,1588.36,-53.1423,47.4387
16,-24.0349,-22.0597,0.0629706,-303.74,4.94992,-33.2316,-83.9862,-39.8255,24.8701,55.2871,1562.01,509.763,30.2504,986.707,1588.37,-53.3431,47.4389
17,-24.0172,-22.4944,0.0627306,-304.49,3.93494,-34.4374,-84.2408,-40.6468,25.3973,55.4004,1561.64,502.763,30.5195,1005.98,1588.36,-53.4345,47.4391
