,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-10.5801,-4.07558,0.415641,134.717,20.401,5.04721,-10.9787,-15.3391,-17.3584,-12.6676,3199.86,4913.66,2.18158,6.87304,15936.1,-8.8153,34.7675
1,-7.62564,-3.88678,0.415358,-236.234,101.28,65.9557,-24.201,-56.7331,-55.5906,-43.3064,687.432,194.361,78.3485,6878.54,725.411,-69.1124,47.7604
2,-7.63154,-4.07558,0.416709,-236.478,100.807,66.9722,-24.3088,-57.6934,-55.7695,-41.7882,687.415,192.998,78.1891,6855.95,725.411,-69.2624,47.7604
3,-7.60333,-3.99872,0.418534,-236.058,101.249,63.1672,-26.7045,-55.4237,-56.3412,-44.1492,687.466,194.072,78.6194,6913.87,725.416,-69.2604,47.7608
4,-7.56538,-4.07558,0.419287,-234.967,98.5971,60.5379,-28.057,-57.8049,-55.6973,-45.9894,687.566,194.91,77.6492,6764.22,725.424,-68.6393,47.7612
5,-7.54977,-4.07558,0.418334,-236.012,98.2476,59.4124,-29.5384,-57.7907,-57.6245,-45.5844,687.532,193.647,78.1558,6838.35,725.424,-69.0422,47.7613
6,-7.56954,-4.07558,0.416478,-235.655,99.9009,60.929,-27.5507,-56.648,-56.3115,-45.6706,687.487,194.123,78.5142,6908.49,725.42,-69.0462,47.7609
7,-7.60815,-4.07558,0.415293,-236.231,100.23,65.549,-25.2703,-57.7473,-55.753,-43.1016,687.422,193.184,78.0438,6835.87,725.413,-69.1172,47.7604
8,-7.63291,-4.03699,0.415792,-237.508,101.589,66.5895,-25.0568,-56.5023,-56.8022,-42.5226,687.387,194.126,78.5365,6898.96,725.409,-69.5223,47.7602
9,-7.62248,-3.93695,0.417548,-235.679,100.231,64.8838,-25.24,-57.3638,-55.1013,-44.2545,687.467,195.151,77.6835,6769.21,725.414,-68.7836,47.7603
10,-7.58588,-4.07558,0.419065,-235.646,99.4168,61.9131,-27.5469,-57.1884,-56.6318,-44.2088,687.482,193.395,78.122,6837.96,725.419,-69.0362,47.7609
11,-7.55437,-4.07558,0.419064,-236.19,98.8542,58.6577,-29.6599,-57.2075,-57.2623,-46.9396,687.527,194.061,78.6373,6925.16,725.424,-69.1096,47.7613
12,-7.5544,-4.07558,0.417544,-235.228,98.6466,60.7252,-28.2736,-57.8464,-55.9768,-45.4607,687.535,193.577,77.908,6811.96,725.423,-68.8651,47.7612
13,-7.58595,-4.07558,0.41579,-236.367,101.179,63.6177,-26.7763,-55.7492,-56.7204,-43.2587,687.454,193.484,78.6416,6915.1,725.416,-69.4198,47.7609
14,-7.62253,-3.90987,0.415294,-236.035,100.86,66.2051,-24.2435,-57.1662,-55.2659,-43.4027,687.459,195.025,77.9178,6804.46,725.412,-68.9812,47.7604
15,-7.63289,-4.07558,0.416481,-236.56,101.117,66.749,-24.3737,-57.0516,-56.104,-41.8975,687.381,191.681,78.5063,6913.15,725.41,-69.2925,47.7604
16,-7.60809,-3.93029,0.418337,-235.852,101.212,63.2911,-26.0343,-55.557,-56.3897,-44.0763,687.451,193.593,78.7042,6936.95,725.415,-69.2604,47.7608
17,-7.56947,-4.07558,0.419287,-235.086,98.857,61.0565,-27.9187,-57.6647,-55.679,-45.5542,687.539,193.905,77.8217,6797.23,725.423,-68.8391,47.7611
18,-7.54977,-4.07558,0.418531,-236.126,98.7077,58.7235,-29.7907,-56.8299,-58.3354,-45.7702,687.499,192.335,78.6239,6923.86,725.424,-69.1419,47.7613
19,-7.56544,-4.07558,0.416706,-235.398,99.2767,60.8226,-27.7102,-57.2036,-56.1349,-45.9095,687.52,194.774,78.0892,6835.87,725.421,-68.8231,47.7609
20,-7.60341,-4.07341,0.415357,-236.344,100.319,65.0777,-25.2969,-57.5531,-56.5946,-42.5483,687.389,191.532,78.4705,6913.59,725.413,-69.2488,47.7604
21,-7.63156,-3.96519,0.415638,-237.019,101.582,65.6975,-24.6517,-55.9438,-57.2305,-43.083,687.361,192.695,78.8334,6965.04,725.409,-69.3466,47.7602
22,-7.6257,-4.00117,0.417307,-235.661,100.027,65.3642,-24.6829,-57.6694,-55.6139,-43.4987,687.432,193.314,77.7592,6795.04,725.413,-68.8981,47.7603
23,-7.59089,-4.07432,0.418942,-235.928,100.133,61.8516,-27.4237,-56.3072,-57.1596,-44.0646,687.434,191.924,78.6485,6933.43,725.418,-69.2778,47.7608
24,-7.55692,-4.07558,0.419162,-235.566,98.3845,58.6608,-29.0232,-57.5074,-57.2785,-46.7583,687.524,193.263,78.4061,6896.95,725.424,-68.949,47.7613
25,-7.55237,-4.07558,0.417781,-235.483,98.5955,60.359,-28.4346,-57.8098,-56.872,-44.9274,687.498,191.851,78.3198,6887.16,725.423,-69.0689,47.7613
26,-7.58102,-4.07558,0.415965,-236.204,101.016,62.9861,-26.793,-55.6207,-57.016,-43.835,687.446,192.633,78.794,6952.03,725.417,-69.3364,47.7609
27,-7.61887,-3.96399,0.415257,-235.571,100.388,66.0006,-23.947,-57.4861,-55.6007,-42.8311,687.443,193.375,77.8504,6807.5,725.412,-68.9495,47.7604
28,-7.63365,-4.07558,0.416265,-236.832,101.699,66.3272,-24.5558,-56.1558,-56.7302,-41.8484,687.362,191.508,78.8931,6975.72,725.409,-69.5217,47.7604
29,-7.61261,-3.89301,0.418125,-235.404,101.04,63.1423,-25.0668,-55.8032,-56.5483,-43.747,687.42,192.184,78.9358,6992.31,725.415,-69.25,47.7607
30,-7.57388,-4.07558,0.419259,-235.212,99.1919,61.3693,-27.5776,-57.2811,-56.3102,-44.6982,687.488,191.947,78.2548,6877.95,725.421,-69.1113,47.7611
31,-7.55036,-4.07558,0.418711,-236.259,98.9996,58.4092,-29.7185,-56.3792,-58.7205,-45.9741,687.479,191.676,78.9876,6992.42,725.423,-69.2294,47.7614
32,-7.56172,-4.07558,0.416942,-235.095,98.4724,60.6959,-27.3354,-57.9595,-56.8141,-45.3195,687.517,193.538,77.8924,6814.43,725.422,-68.7977,47.761
33,-7.59849,-4.07558,0.415449,-236.646,100.766,64.4845,-25.9732,-56.8929,-56.8255,-42.7464,687.379,191.287,78.8092,6967.5,725.413,-69.44,47.7605
34,-7.62964,-3.91026,0.415507,-236.441,101.457,64.9218,-24.235,-55.9944,-57.0893,-43.1804,687.351,191.986,79.0674,7016.37,725.409,-69.3654,47.7602
35,-7.62843,-4.07558,0.417065,-236.164,100.292,65.9707,-24.7324,-57.8061,-55.7246,-42.8589,687.398,192.265,78.072,6850.49,725.411,-69.2139,47.7603
36,-7.59592,-4.0677,0.418795,-236.116,100.661,61.8867,-27.289,-55.4936,-57.689,-44.0031,687.413,191.72,78.9258,6981.14,725.417,-69.2594,47.7607
37,-7.55997,-4.07558,0.419233,-235.0,98.0047,58.7166,-28.2729,-57.7333,-57.5018,-46.3046,687.531,193.245,78.146,6858.01,725.424,-68.8064,47.7612
38,-7.5509,-4.07558,0.418011,-235.69,98.7197,59.6257,-28.5486,-57.3242,-57.8162,-45.0832,687.479,191.214,78.6827,6948.92,725.423,-69.1511,47.7613
39,-7.57625,-4.07558,0.416159,-235.608,100.827,61.6614,-26.4281,-55.5428,-57.2437,-44.1857,687.437,191.862,79.1349,7023.54,725.418,-69.2859,47.761
40,-7.61482,-4.03249,0.41525,-235.387,100.416,65.5422,-24.3062,-57.1214,-55.4805,-43.1754,687.435,192.717,77.9493,6827.71,725.413,-69.0058,47.7605
41,-7.63381,-4.07558,0.416062,-236.98,101.924,66.2579,-24.5967,-55.8237,-57.1342,-41.671,687.358,191.573,78.9987,6991.22,725.409,-69.5409,47.7604
42,-7.61683,-3.88746,0.4179,-235.346,100.861,63.771,-24.784,-56.2009,-56.0712,-43.8782,687.417,191.826,78.6838,6953.59,725.414,-69.3043,47.7606
43,-7.57855,-4.07558,0.419202,-235.369,99.6922,61.4638,-27.3189,-56.8887,-56.4822,-44.304,687.452,190.865,78.6892,6955.55,725.42,-69.2305,47.7611
44,-7.55154,-4.07558,0.418869,-236.118,98.9642,58.5863,-29.8034,-56.1765,-58.4779,-46.4086,687.481,191.584,78.8409,6967.0,725.423,-69.1694,47.7614
45,-7.55843,-4.07558,0.417182,-235.16,98.2984,60.3285,-27.6177,-58.2713,-56.5424,-45.825,687.507,192.587,78.013,6843.61,725.422,-68.8584,47.7611
46,-7.59348,-4.07558,0.415567,-236.707,100.821,64.0906,-26.5178,-56.4558,-57.2197,-42.7644,687.391,191.64,78.7624,6951.77,725.414,-69.4357,47.7606
47,-7.62717,-3.88648,0.415402,-236.123,101.176,64.8602,-24.3276,-56.1185,-56.5758,-43.7291,687.353,191.472,78.8559,6984.48,725.41,-69.4344,47.7602
48,-7.63064,-4.07558,0.416827,-236.546,100.737,66.0582,-24.7817,-57.5515,-55.8669,-42.6298,687.359,191.126,78.5596,6936.4,725.41,-69.4065,47.7602
49,-7.60089,-4.03086,0.418626,-236.089,100.687,62.4441,-27.1295,-55.3333,-57.6503,-44.0046,687.408,191.678,78.7433,6949.11,725.416,-69.2174,47.7607
50,-7.56347,-4.07558,0.419276,-234.969,97.903,59.3442,-27.8653,-58.2324,-57.0941,-46.1506,687.526,192.899,77.984,6836.27,725.423,-68.7484,47.7612
51,-7.55,-4.07558,0.418229,-236.422,98.8556,60.013,-29.2035,-57.5039,-58.0155,-44.8805,687.477,191.415,78.7399,6949.72,725.423,-69.3236,47.7613
52,-7.57171,-4.07558,0.416368,-235.403,100.569,61.2947,-26.9129,-55.668,-56.6687,-44.8397,687.436,191.19,79.0613,7014.99,725.418,-69.4791,47.761
53,-7.61045,-4.07079,0.415271,-235.824,100.822,65.229,-24.6012,-57.029,-55.658,-42.9784,687.409,191.9,78.512,6924.45,725.412,-69.1179,47.7606
54,-7.63336,-4.07558,0.415877,-236.796,101.868,66.2266,-24.8997,-55.184,-57.2817,-42.1326,687.364,191.691,78.7398,6942.17,725.409,-69.3771,47.7604
55,-7.6207,-3.91278,0.417667,-235.289,100.679,64.1999,-24.1122,-56.7621,-56.1312,-43.4179,687.424,192.238,78.506,6926.39,725.414,-69.0321,47.7606
56,-7.5834,-4.07558,0.419117,-235.767,100.073,62.0924,-27.1827,-56.7243,-56.8613,-43.5684,687.443,191.095,78.7695,6960.11,725.419,-69.2465,47.7611
57,-7.55329,-4.07558,0.419005,-236.057,99.1573,58.5037,-29.4179,-56.2145,-58.2693,-46.7262,687.46,190.58,79.1463,7032.67,725.423,-69.3554,47.7614
58,-7.55562,-4.07558,0.417424,-235.572,98.665,59.5977,-27.8964,-58.2939,-56.5579,-46.077,687.448,189.907,78.8708,7009.83,725.422,-68.9775,47.7612
59,-7.58845,-4.07558,0.41571,-236.026,100.84,62.6973,-27.2048,-54.9225,-57.5576,-44.0273,687.387,190.821,78.7557,6953.91,725.415,-69.3369,47.7606
60,-7.6242,-3.89387,0.415323,-236.153,101.169,64.61,-24.0029,-56.5776,-56.3805,-44.0565,687.341,190.637,79.0461,7032.18,725.41,-69.1833,47.7602
61,-7.63229,-4.07558,0.416594,-236.489,101.103,65.5573,-24.7962,-56.5117,-56.3988,-43.0793,687.31,189.13,79.0074,7020.6,725.409,-69.3219,47.7602
62,-7.60573,-3.96002,0.418438,-236.139,101.022,62.5411,-26.9285,-55.0338,-57.3192,-44.7875,687.378,190.623,79.0332,7011.42,725.415,-69.3499,47.7606
63,-7.56738,-4.07558,0.419291,-235.8,98.9831,59.5139,-27.9532,-58.0614,-56.4658,-46.6355,687.432,189.382,79.1051,7055.58,725.421,-69.2036,47.7612
64,-7.5497,-4.07558,0.418435,-235.991,98.8917,59.0202,-29.7589,-56.2464,-58.513,-45.6429,687.467,190.591,78.7391,6951.95,725.423,-69.2159,47.7613
65,-7.56745,-4.07558,0.416591,-235.252,100.378,60.6219,-26.8846,-55.9238,-56.5201,-45.6038,687.434,190.542,79.1537,7044.54,725.419,-69.1878,47.7611
66,-7.60581,-4.07479,0.415322,-235.872,101.137,64.5225,-25.1294,-56.2253,-55.8536,-43.6249,687.354,189.137,79.0939,7037.62,725.412,-69.2968,47.7606
67,-7.63231,-3.99787,0.415712,-236.456,102.033,65.4801,-24.9526,-54.4088,-57.1765,-43.3606,687.347,190.812,78.9656,6992.46,725.409,-69.4124,47.7604
