,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-18.0263,-12.5309,0.17826,71.4613,-10.7121,-29.7285,-35.3506,-18.8304,-1.35907,10.7274,4017.58,4974.16,2.01387,6.0823,16743.2,-7.72652,34.069
1,-14.9789,-12.7546,0.178159,-260.642,46.4261,-20.7645,-93.4791,-57.8231,5.78044,40.8088,1366.64,303.537,49.6593,2712.41,1409.26,-60.0579,46.3423
2,-14.9838,-11.7798,0.178107,-257.947,50.854,-19.0292,-88.9156,-55.7084,4.08518,44.0623,1366.29,296.297,50.7328,2838.08,1409.24,-60.2934,46.3421
3,-14.9864,-12.9526,0.178311,-259.252,47.1604,-22.277,-91.2012,-56.6497,3.02731,42.5371,1366.68,305.588,49.7922,2721.78,1409.26,-60.0809,46.3422
4,-14.9764,-11.9336,0.177957,-257.651,50.052,-16.7616,-89.5195,-56.4982,6.58242,44.4122,1366.61,304.391,49.4907,2690.4,1409.25,-59.9446,46.3419
5,-14.9937,-12.9532,0.178453,-258.865,49.1805,-21.4575,-89.5925,-56.5536,5.04921,42.4739,1366.36,297.358,50.8742,2856.74,1409.25,-60.1648,46.3423
6,-14.9695,-12.2449,0.177824,-258.263,49.96,-20.4599,-88.7755,-57.1926,6.17359,41.4604,1366.27,294.717,51.1347,2897.49,1409.24,-60.2496,46.3422
7,-15.0002,-12.9526,0.178576,-258.607,48.2688,-17.7993,-92.1816,-55.8709,5.45263,42.3047,1366.68,305.071,49.1029,2646.88,1409.25,-59.6481,46.342
8,-14.9635,-12.7298,0.177714,-258.987,49.3992,-18.8085,-90.8445,-56.0403,5.55879,42.9363,1366.49,301.17,50.0892,2758.86,1409.25,-60.2473,46.3422
9,-15.0056,-12.9533,0.17867,-258.091,50.2866,-18.0867,-89.6324,-55.7052,5.70116,43.7029,1366.65,306.748,49.6768,2708.92,1409.25,-59.9571,46.342
10,-14.959,-12.8117,0.177636,-259.858,47.5427,-19.4906,-92.4937,-57.3602,5.04863,42.6337,1366.62,303.572,49.6321,2707.47,1409.25,-59.9368,46.3422
11,-15.0094,-12.953,0.17873,-257.915,50.9419,-19.1672,-88.7452,-55.3574,4.44007,43.338,1366.29,296.026,50.6949,2837.28,1409.24,-60.138,46.342
12,-14.9561,-12.3211,0.177596,-258.312,46.3947,-22.4159,-89.6924,-57.803,3.34619,43.9753,1366.49,298.074,50.1596,2778.62,1409.26,-59.9204,46.3422
13,-15.0113,-12.9526,0.17875,-258.359,51.1922,-14.6665,-91.1498,-55.3715,7.4973,43.1954,1366.74,309.519,49.1214,2645.69,1409.25,-59.9614,46.3419
14,-14.9551,-11.9795,0.177595,-259.462,44.5092,-22.0934,-92.9766,-58.066,3.44966,41.5086,1366.99,311.791,48.6696,2602.21,1409.27,-59.5145,46.3421
15,-15.0114,-12.9526,0.178731,-256.672,50.2492,-17.59,-88.8982,-56.1367,6.18515,42.631,1366.59,303.22,49.5357,2700.64,1409.25,-59.7566,46.3418
16,-14.956,-11.7966,0.177635,-260.856,45.1314,-22.6212,-93.2054,-58.5817,3.55556,42.152,1366.48,297.93,50.0862,2764.05,1409.25,-60.1404,46.3424
17,-15.0094,-12.8566,0.178671,-256.641,51.7924,-17.3912,-87.6101,-55.5415,6.63286,42.9687,1366.02,286.144,51.0729,2897.31,1409.23,-60.4337,46.342
18,-14.9589,-11.7703,0.177713,-260.265,44.3129,-25.198,-92.1871,-58.8107,1.99599,42.3697,1366.59,301.336,50.1727,2772.89,1409.26,-60.1965,46.3424
