,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-47.2454,-37.0627,0.00801348,-104.446,24.0663,19.1472,11.5935,10.8702,7.78165,7.46773,2112.31,4506.57,2.64947,9.39425,13878.2,-11.7499,38.4329
1,-41.9236,-37.0627,0.00633608,-324.998,13.7855,64.5717,47.3981,38.1235,23.7862,21.1184,181.22,1275.2,12.5657,169.81,120.35,-39.7433,46.3923
2,-43.9636,-37.0625,0.00807303,-327.926,15.5292,65.0213,44.1772,39.9191,26.0239,20.8751,174.583,1245.59,12.9454,179.704,119.861,-40.7042,46.3791
3,-41.8593,-37.0625,0.00652351,-322.303,17.1666,66.3829,46.8096,36.0264,21.5991,20.0867,187.959,1291.16,12.3562,164.209,122.16,-39.5042,46.6531
4,-43.7104,-36.7564,0.00766608,-332.875,10.6433,62.9618,46.0324,42.3311,28.0654,23.671,170.396,1232.26,13.1275,184.775,118.535,-41.0783,46.3187
5,-42.3085,-36.2552,0.00719861,-322.103,17.7879,67.4397,47.1016,35.7248,21.109,19.8754,197.187,1318.44,12.0585,156.375,123.565,-39.1665,47.0451
6,-42.855,-36.1963,0.00694841,-332.194,10.2877,61.3836,45.9912,44.1578,28.8044,22.5007,170.413,1233.44,13.1266,184.816,118.443,-41.0423,46.2891
7,-43.1623,-36.5913,0.007854,-322.639,17.2973,67.2325,46.5376,35.4238,21.4589,20.7832,187.339,1284.25,12.3561,164.117,122.224,-39.628,46.6618
8,-42.0982,-37.0627,0.00638595,-328.745,14.6589,63.9646,46.5525,41.3479,24.8985,19.5529,174.264,1246.66,13.0236,181.984,119.763,-40.8022,46.3912
9,-43.8955,-37.0625,0.00809303,-324.976,14.684,65.8534,45.9648,36.4947,23.5968,22.8998,180.382,1263.61,12.5578,169.421,120.517,-39.9615,46.4319
10,-41.8378,-37.0625,0.00642861,-324.399,17.7569,64.5569,46.5914,40.4578,22.8885,16.4489,182.177,1273.77,12.7273,174.016,121.571,-39.9961,46.5699
11,-43.8377,-37.0627,0.00779017,-329.064,10.3457,64.0817,46.1142,38.1813,26.6255,25.6463,175.365,1248.64,12.7157,173.684,118.939,-40.3873,46.2982
12,-42.1691,-36.3658,0.0070394,-322.777,19.1273,66.0246,46.3771,38.4122,21.5441,16.0043,193.608,1314.17,12.3219,163.18,123.259,-39.4033,46.9645
13,-43.0493,-36.1964,0.00710604,-330.325,9.04367,63.1285,45.3066,38.9679,28.0062,26.5303,175.347,1252.54,12.7124,173.535,118.629,-40.3044,46.3052
14,-42.9674,-36.4054,0.0077401,-322.13,18.2695,64.8183,46.8073,38.9602,22.0086,15.9601,190.083,1303.93,12.4031,165.488,122.622,-39.432,46.7595
15,-42.2251,-36.9013,0.00646534,-327.434,13.087,65.7286,45.3047,36.9708,25.1868,23.3779,176.89,1255.28,12.6922,172.983,119.561,-40.1214,46.3378
16,-43.7882,-37.0627,0.0080876,-324.44,15.3171,64.6297,47.6513,39.0684,22.8483,17.4291,182.817,1284.5,12.5911,170.517,120.869,-39.7252,46.4479
17,-41.8436,-37.0625,0.00636123,-324.358,17.0316,66.8969,44.3075,36.613,24.2128,20.7841,182.721,1273.42,12.5408,168.868,121.317,-39.9254,46.5346
