,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-8.75279,-0.853792,0.518415,158.977,23.3239,18.235,10.3952,9.57317,6.17859,5.66871,3234.05,5251.24,1.95361,5.85965,16547.6,-8.09878,35.0427
1,-5.70644,0.122037,0.519148,-286.273,65.6588,99.8801,73.8126,59.8726,40.8843,32.4367,132.179,180.705,90.9863,9083.38,164.586,-74.0235,48.1204
2,-5.69418,0.255571,0.519805,-284.47,63.9217,99.3266,73.9029,60.197,42.9538,31.0564,132.212,180.557,89.9313,8915.07,164.586,-73.5235,48.1203
3,-5.6832,0.358541,0.520259,-289.444,63.9188,103.52,75.5312,58.536,40.2343,33.4845,132.174,181.164,90.8115,9041.23,164.584,-73.9521,48.1201
4,-5.67562,0.430484,0.520504,-289.212,65.183,103.531,73.6881,56.5488,41.8594,35.1859,132.211,183.384,90.4863,8963.03,164.584,-74.0002,48.1201
5,-5.67152,0.47291,0.520537,-286.709,63.7624,100.298,73.3945,62.5909,42.7094,31.0907,132.246,184.041,89.344,8735.24,164.585,-73.845,48.1199
6,-5.67097,0.485053,0.520358,-286.64,64.2127,98.693,76.0901,61.9941,39.7576,30.3438,132.127,177.66,91.9413,9326.85,164.584,-74.2061,48.1201
7,-5.67396,0.476466,0.519969,-288.029,63.8193,102.13,74.2199,60.4684,41.57,31.9329,132.213,182.575,89.7644,8814.04,164.584,-74.0169,48.12
8,-5.68045,0.439102,0.519375,-287.806,63.4224,103.475,75.6893,57.3689,40.2155,33.4645,132.174,179.26,90.2708,8972.05,164.585,-74.0469,48.1202
9,-5.69038,0.371111,0.518583,-285.496,64.3517,101.011,72.9242,59.9703,41.2751,31.6825,132.334,188.174,88.0239,8458.42,164.587,-73.4023,48.1201
10,-5.70364,0.273307,0.517603,-285.58,64.4816,100.212,75.2661,58.9126,40.3865,32.5863,132.18,179.364,90.706,9064.29,164.587,-73.6479,48.1205
11,-5.72007,0.143885,0.516447,-284.162,66.4696,99.7765,71.7258,58.6839,41.096,31.6033,132.169,178.945,90.8504,9081.62,164.588,-73.9374,48.1206
12,-5.73948,-0.0171241,0.51513,-287.276,64.148,102.627,77.6252,57.9655,37.4233,30.7728,132.123,175.855,91.6328,9276.23,164.588,-74.1301,48.1211
13,-5.76166,-0.211901,0.51367,-283.621,66.7794,100.636,71.1365,56.9606,42.5958,32.2776,132.322,186.675,88.731,8615.74,164.591,-73.4663,48.1211
14,-5.78631,-0.441101,0.512085,-284.053,67.2805,100.659,71.2441,59.4399,38.2215,33.8921,132.267,183.877,89.5733,8763.01,164.592,-73.6852,48.1217
15,-5.81316,-0.707586,0.510394,-282.514,67.4611,99.5147,72.4991,58.0159,39.209,29.5588,132.204,179.289,90.731,9076.15,164.594,-73.7123,48.1219
16,-5.84188,-1.01233,0.508621,-282.215,68.6363,98.8927,71.2959,59.5362,37.2563,30.6704,132.23,181.229,90.7838,9036.28,164.595,-73.8676,48.1225
17,-5.87211,-1.3598,0.506789,-283.85,69.3389,101.543,73.1126,52.2461,38.7506,33.1126,132.165,177.747,92.1823,9366.83,164.596,-74.0716,48.1228
18,-5.90345,-1.45494,0.504922,-281.326,69.7788,100.866,67.5038,58.5791,37.5017,31.5337,132.331,185.328,88.6338,8564.44,164.599,-73.4357,48.1234
19,-5.93551,-1.45499,0.503045,-280.995,69.101,100.068,72.3436,54.8079,36.9867,32.647,132.201,177.644,91.4168,9223.82,164.6,-73.9056,48.1237
20,-5.96787,-1.45494,0.501184,-281.624,69.3371,102.656,70.533,54.2435,36.504,31.3263,132.238,178.982,90.3445,8970.51,164.602,-73.6986,48.1244
21,-6.00005,-1.45494,0.499366,-282.804,69.9665,102.41,73.6148,52.9858,33.2338,32.3049,132.223,178.956,91.4828,9197.69,164.603,-73.9099,48.1248
22,-6.03162,-1.45501,0.497614,-278.32,70.2215,99.4254,68.9893,57.1946,36.7152,29.3102,132.483,190.866,87.183,8276.56,164.608,-72.9648,48.1254
23,-6.06214,-1.45501,0.495954,-279.63,70.7044,100.298,70.9432,54.7021,35.3648,31.0944,132.292,181.229,90.6462,9028.33,164.608,-73.54,48.1258
24,-6.09116,-1.45515,0.49441,-279.388,70.0601,102.96,68.8263,53.1811,37.46,30.1154,132.382,183.932,88.3978,8577.72,164.61,-73.2417,48.1265
25,-6.11825,-1.45499,0.493004,-278.571,71.6329,99.3693,70.4698,54.579,34.7725,31.1693,132.258,178.218,91.3814,9194.25,164.61,-73.5943,48.1268
26,-6.14299,-1.45494,0.491756,-278.831,71.2413,101.981,69.2517,52.5932,35.5278,31.7553,132.372,183.149,89.1603,8713.38,164.613,-73.3516,48.1276
