,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-12.1137,-6.74131,0.352343,100.976,24.5915,-11.4821,-28.0166,-17.9422,-3.20588,9.6469,2691.06,3939.07,3.02363,11.8202,12702.0,-11.8983,35.4661
1,-9.06067,-6.74121,0.354288,-239.852,67.5422,-13.0859,-91.1844,-64.5237,-5.68691,34.5469,1267.2,213.48,68.7421,5340.62,1299.83,-65.4784,47.1552
2,-9.01287,-5.43354,0.353985,-237.962,69.3266,-8.39515,-90.9357,-62.029,-6.46528,36.0935,1267.4,223.63,66.2625,4910.92,1299.82,-65.0097,47.1547
3,-9.0203,-5.17826,0.352285,-241.041,68.1858,-13.3905,-92.9738,-62.6904,-6.99473,34.0367,1267.22,215.617,68.9104,5343.22,1299.83,-65.8038,47.1552
4,-9.06211,-6.74121,0.353943,-241.304,67.2101,-14.3601,-94.0589,-61.7543,-9.15001,34.4432,1267.23,215.53,68.5906,5282.31,1299.83,-65.5724,47.1553
5,-9.02133,-6.01373,0.354322,-237.434,68.9316,-10.0379,-88.4869,-64.6935,-5.38154,36.0692,1267.14,211.704,68.2523,5292.04,1299.81,-65.4059,47.1548
6,-9.01204,-5.05474,0.352363,-238.995,67.7828,-11.4138,-92.0442,-62.4947,-5.63356,33.3161,1267.27,215.795,67.6176,5154.81,1299.83,-65.3296,47.1551
7,-9.0602,-6.74121,0.353545,-242.966,66.0494,-14.7034,-95.3308,-64.4513,-8.07048,33.9778,1267.26,216.511,68.7138,5299.64,1299.83,-65.7443,47.1554
8,-9.03111,-6.74121,0.354561,-239.449,70.5587,-10.5693,-90.3566,-62.7397,-6.18307,34.8794,1267.19,216.384,68.6524,5303.65,1299.81,-65.5082,47.1549
9,-9.00617,-5.18689,0.352571,-240.879,70.339,-8.84381,-93.2867,-61.8045,-4.50743,33.6905,1267.25,217.703,67.972,5191.15,1299.82,-65.703,47.1551
10,-9.05507,-6.74121,0.35314,-242.964,64.7853,-16.1734,-95.8148,-64.4959,-9.30415,32.6762,1267.3,217.193,68.3955,5250.71,1299.84,-65.5542,47.1554
11,-9.04107,-6.74121,0.354676,-239.461,69.4777,-10.0828,-91.8171,-62.4331,-5.9126,33.9288,1267.29,219.52,67.7517,5157.34,1299.82,-65.2551,47.1549
12,-9.00335,-5.20364,0.352885,-238.366,70.4415,-11.4399,-88.6967,-62.6577,-5.52769,34.8077,1267.08,210.37,69.6027,5503.73,1299.81,-65.4704,47.155
13,-9.04735,-6.74121,0.352774,-244.644,65.7422,-16.4351,-97.3463,-64.293,-8.78902,30.9876,1267.09,209.296,70.0547,5531.12,1299.82,-66.318,47.1556
14,-9.05006,-6.74121,0.354654,-240.65,69.7848,-10.6078,-93.1808,-61.3831,-6.84917,34.1258,1267.3,220.456,67.859,5152.89,1299.82,-65.4157,47.155
15,-9.00389,-5.0561,0.353268,-238.712,71.1186,-9.61866,-89.5582,-62.111,-5.19206,35.6435,1267.17,215.443,69.0459,5381.58,1299.81,-65.6181,47.1549
16,-9.03792,-6.05502,0.352491,-242.424,64.9383,-16.2902,-93.9696,-66.3915,-8.26091,33.8714,1267.26,215.47,68.7542,5321.29,1299.84,-65.5683,47.1554
17,-9.05704,-6.74123,0.354496,-240.339,68.3918,-13.0082,-92.1971,-63.0989,-6.934,33.7434,1267.21,215.491,68.8773,5347.71,1299.82,-65.6536,47.1551
18,-9.00776,-5.16416,0.353675,-238.334,71.2233,-9.30792,-89.2935,-61.8309,-5.79305,37.0506,1267.18,216.265,68.6806,5311.12,1299.81,-65.4974,47.1548
19,-9.02791,-5.46189,0.352323,-240.877,65.4253,-14.9785,-92.8736,-65.7528,-6.97804,33.2594,1267.2,212.103,68.725,5343.89,1299.83,-65.5396,47.1553
20,-9.06117,-6.74122,0.354223,-241.719,67.5156,-13.0884,-94.8991,-62.0059,-8.6425,33.8202,1267.34,220.68,67.8042,5140.86,1299.83,-65.5216,47.1552
