,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-6.49947,-2.40653,0.669155,136.27,-5.63172,-30.4022,-29.2988,-3.9388,11.9898,11.6609,3874.49,4598.97,2.27954,7.3786,15889.1,-8.57455,34.491
1,-3.48947,-1.86241,0.67068,-233.09,47.8684,-55.9619,-99.0443,-14.116,49.0263,41.3602,1758.71,168.324,81.1482,7751.71,1802.93,-67.9582,47.1905
2,-3.46969,-1.25831,0.669413,-238.025,43.0684,-62.6152,-102.756,-14.7395,46.0539,40.6671,1758.67,163.519,82.8135,8109.97,1802.93,-68.6377,47.1909
3,-3.48611,-2.38813,0.668776,-236.189,44.1186,-60.6094,-101.36,-14.2246,46.5944,41.9837,1758.7,165.568,82.1195,7962.11,1802.93,-68.4318,47.1908
4,-3.49439,-1.22443,0.670491,-234.18,49.2678,-56.1268,-99.047,-14.4974,50.05,40.3015,1758.65,166.525,82.8445,8116.3,1802.93,-68.4743,47.1906
5,-3.47215,-1.04525,0.669926,-237.094,46.1772,-60.1964,-101.413,-13.5477,46.9607,41.8308,1758.74,169.87,82.5452,7959.78,1802.93,-68.6173,47.1907
6,-3.47947,-2.40103,0.668608,-238.201,42.1603,-63.4392,-103.152,-14.5625,44.6533,41.4746,1758.68,163.798,82.519,8049.22,1802.93,-68.8599,47.1908
7,-3.49658,-1.05087,0.670097,-234.476,48.7184,-55.9744,-101.161,-11.4246,46.6135,41.3936,1758.74,170.721,81.0661,7685.95,1802.93,-68.4978,47.1906
8,-3.47724,-1.34958,0.67037,-233.684,45.8805,-57.7837,-99.3411,-14.212,48.3646,41.7226,1758.77,169.515,81.0757,7729.72,1802.93,-68.0875,47.1906
9,-3.47371,-2.32976,0.668689,-239.886,39.5536,-65.1903,-104.936,-17.5284,45.6669,39.1692,1758.71,165.108,82.9248,8116.16,1802.93,-68.6876,47.1909
10,-3.49551,-1.41789,0.669595,-235.48,48.0588,-57.5876,-100.556,-13.7105,48.1975,40.6922,1758.68,167.149,82.5511,8011.5,1802.93,-68.5644,47.1907
11,-3.48375,-2.15049,0.67064,-235.106,49.7429,-56.7026,-99.9823,-11.9242,47.8287,41.9283,1758.68,168.418,82.8268,8049.08,1802.93,-68.756,47.1906
12,-3.47021,-1.92384,0.669001,-240.371,41.0589,-64.8923,-104.568,-17.0404,45.6003,39.7747,1758.71,166.226,83.2572,8148.9,1802.93,-68.7007,47.1909
13,-3.49146,-2.28528,0.669106,-235.006,44.6745,-58.0376,-101.918,-13.9557,47.5695,40.5095,1758.76,168.732,80.5285,7615.4,1802.93,-68.1705,47.1906
14,-3.4901,-1.76465,0.670672,-233.441,49.36,-56.1086,-98.733,-12.7994,49.0211,40.6989,1758.59,161.707,82.7231,8151.77,1802.93,-68.5766,47.1906
15,-3.4698,-1.20848,0.669469,-238.905,43.3854,-62.3559,-103.848,-14.6837,45.9565,40.1045,1758.75,169.335,82.7751,8006.85,1802.93,-68.6488,47.1908
16,-3.48539,-2.40637,0.668746,-237.695,44.6542,-62.4545,-101.157,-15.5799,46.4519,41.3767,1758.69,166.511,83.7878,8263.75,1802.93,-68.7282,47.1908
17,-3.49477,-1.1789,0.670457,-234.829,50.8846,-55.9798,-100.375,-10.0939,46.1502,42.8171,1758.63,166.266,82.7949,8036.64,1802.93,-68.7984,47.1906
18,-3.47259,-1.05415,0.66998,-236.313,45.0346,-61.1612,-100.397,-15.2561,46.9088,41.1245,1758.6,160.985,83.6253,8332.01,1802.93,-68.8732,47.1908
19,-3.47876,-2.4047,0.668605,-238.275,40.8097,-62.6706,-104.471,-15.3552,45.7233,40.1327,1758.76,168.021,81.3238,7758.98,1802.93,-68.4079,47.1908
20,-3.49661,-1.06412,0.670047,-234.367,49.1475,-54.9271,-100.862,-12.0285,49.376,40.0884,1758.67,166.097,81.5824,7851.45,1802.93,-68.4829,47.1906
21,-3.4779,-1.40729,0.67041,-235.556,47.436,-59.1684,-99.1381,-15.5766,49.4606,39.7261,1758.55,159.732,84.3387,8529.56,1802.93,-68.8392,47.1907
22,-3.47319,-2.31019,0.668713,-239.529,38.6369,-63.525,-107.011,-15.6451,44.3511,39.7014,1758.89,173.525,80.0049,7428.2,1802.93,-68.0571,47.1908
23,-3.49521,-1.491,0.66954,-235.995,49.2689,-56.6192,-101.74,-11.049,47.598,41.061,1758.67,167.177,82.6362,8011.8,1802.93,-68.8934,47.1907
24,-3.48447,-2.27548,0.670655,-234.081,47.2951,-56.2899,-100.604,-13.5541,48.2699,40.5757,1758.73,169.02,80.9707,7702.11,1802.93,-68.1626,47.1906
25,-3.47001,-1.81695,0.669046,-238.409,39.764,-63.5012,-104.607,-16.1317,45.8453,39.1208,1758.77,167.081,81.1654,7756.87,1802.93,-68.3809,47.1908
26,-3.49088,-2.28914,0.669059,-234.627,45.3194,-58.7495,-99.3577,-15.5996,49.4073,41.351,1758.65,163.08,82.7239,8156.74,1802.93,-68.4901,47.1907
27,-3.49071,-1.67487,0.67066,-233.743,48.8528,-57.6194,-98.1309,-14.3379,48.3281,40.7983,1758.56,160.801,83.374,8295.43,1802.93,-68.8737,47.1906
28,-3.46996,-1.16605,0.669525,-237.397,43.3867,-62.3626,-101.832,-14.9752,46.2374,41.1956,1758.67,163.69,83.1559,8178.75,1802.93,-68.4313,47.1908
29,-3.48466,-2.40631,0.66872,-236.968,44.008,-61.0907,-101.695,-15.042,47.6173,40.5759,1758.68,164.336,82.7313,8096.51,1802.93,-68.5521,47.1908
30,-3.49512,-1.14075,0.670419,-233.832,48.9751,-56.6595,-99.5183,-12.6534,47.3993,41.2467,1758.7,169.073,82.1048,7910.35,1802.93,-68.4398,47.1905
31,-3.47307,-1.07022,0.670032,-235.853,45.665,-59.402,-100.829,-13.7148,46.9023,42.8023,1758.73,168.605,82.2425,7930.93,1802.93,-68.4228,47.1907
32,-3.47809,-2.4049,0.668603,-238.663,41.6022,-64.504,-102.765,-16.1926,45.4405,40.5564,1758.76,168.974,82.9946,8083.19,1802.93,-68.3636,47.1908
33,-3.49663,-1.08397,0.669993,-233.922,47.8697,-56.2637,-100.116,-13.4826,48.6006,40.4377,1758.72,168.589,81.296,7770.1,1802.93,-68.3259,47.1905
34,-3.47859,-1.47247,0.670447,-233.952,46.7224,-57.4001,-99.706,-13.5897,48.6145,41.1264,1758.76,169.896,81.2894,7764.33,1802.93,-68.1583,47.1906
35,-3.47272,-2.29634,0.668739,-239.301,39.2205,-65.7743,-103.998,-17.6715,45.1475,39.3643,1758.71,164.434,82.6086,8079.73,1802.93,-68.7221,47.1909
36,-3.49487,-1.572,0.669484,-234.799,46.6974,-57.5629,-100.559,-14.5381,49.146,39.5321,1758.67,165.146,82.1851,7991.59,1802.93,-68.4313,47.1907
37,-3.4852,-2.40637,0.670669,-233.754,48.8117,-57.0621,-98.6837,-12.7343,47.5926,42.6545,1758.7,168.651,82.3648,7959.4,1802.93,-68.3219,47.1906
38,-3.46984,-1.71725,0.669094,-238.507,39.9119,-64.3577,-103.251,-17.9231,46.3014,40.1134,1758.78,168.266,81.8938,7885.12,1802.93,-68.2695,47.1908
39,-3.49026,-2.28839,0.669014,-235.464,45.0091,-59.9602,-100.102,-15.7264,48.4402,40.4471,1758.69,165.869,82.6308,8074.72,1802.93,-68.5989,47.1907
40,-3.4913,-1.59129,0.670644,-232.768,48.6546,-55.7792,-98.5603,-13.0514,48.616,41.8706,1758.74,169.797,81.0528,7720.18,1802.93,-68.2643,47.1905
41,-3.47015,-1.12939,0.66958,-237.093,42.2986,-60.8561,-103.746,-14.4369,46.5069,39.6428,1758.78,168.466,80.5801,7623.93,1802.93,-68.3023,47.1907
42,-3.48395,-2.40633,0.668695,-238.547,43.5808,-60.1872,-105.414,-13.3884,46.7948,38.5887,1758.74,168.195,81.7004,7819.09,1802.93,-68.6484,47.1908
43,-3.49544,-1.10823,0.670381,-233.557,49.7336,-56.3819,-98.4566,-12.83,48.8815,41.0976,1758.59,162.985,83.1779,8213.57,1802.93,-68.6001,47.1906
44,-3.47357,-1.09158,0.670083,-236.41,45.4339,-59.5131,-101.617,-14.5974,47.6448,40.4709,1758.67,164.895,82.5319,8040.25,1802.93,-68.706,47.1908
45,-3.47742,-2.40623,0.668606,-238.895,40.3952,-63.754,-104.552,-15.9755,44.8138,40.6763,1758.77,168.425,81.6441,7819.69,1802.93,-68.2874,47.1908
46,-3.4966,-1.10977,0.66994,-234.258,48.4867,-54.135,-101.581,-12.1517,50.0338,39.9433,1758.76,171.166,80.6017,7595.59,1802.93,-68.2474,47.1906
47,-3.47928,-1.54394,0.670481,-234.504,46.6295,-57.1705,-100.844,-13.4945,48.4124,40.1567,1758.63,162.502,81.637,7908.72,1802.93,-68.7151,47.1907
48,-3.47227,-2.28947,0.668767,-240.515,40.0062,-65.5006,-105.52,-16.5909,44.2311,39.8556,1758.71,165.666,82.9159,8074.97,1802.93,-68.5744,47.1909
49,-3.4945,-1.6596,0.669428,-235.18,47.9614,-57.0892,-100.48,-13.1126,48.7121,41.3819,1758.67,165.909,82.4902,8016.28,1802.93,-68.6905,47.1907
50,-3.48591,-2.40637,0.670678,-233.525,46.943,-56.0213,-100.694,-13.4368,48.4778,39.6238,1758.74,168.678,80.4658,7614.9,1802.93,-68.0829,47.1906
51,-3.46972,-1.62532,0.669142,-238.027,39.8964,-63.0006,-104.706,-15.4766,45.2019,40.0431,1758.85,171.501,80.2888,7524.38,1802.93,-68.2015,47.1908
52,-3.48964,-2.29124,0.668969,-236.487,46.2014,-58.5486,-101.96,-13.5748,48.8268,39.709,1758.74,169.02,82.0829,7902.77,1802.93,-68.463,47.1907
53,-3.49187,-1.51591,0.670627,-234.352,49.4502,-56.6045,-99.2225,-13.6716,48.8131,40.9101,1758.71,169.968,82.468,7977.38,1802.93,-68.5683,47.1905
54,-3.47039,-1.09939,0.669636,-235.625,42.5418,-61.3666,-101.189,-14.7332,45.8225,42.6906,1758.76,167.579,81.141,7741.83,1802.93,-68.1858,47.1907
55,-3.48322,-2.40637,0.668673,-236.962,42.8402,-61.2751,-102.316,-15.4803,48.0834,39.1291,1758.78,169.006,81.6271,7838.7,1802.93,-68.2849,47.1907
56,-3.49572,-1.08278,0.670339,-233.986,48.5015,-56.6141,-99.1027,-14.7067,48.9529,40.8851,1758.65,165.589,82.5887,8072.35,1802.93,-68.6116,47.1906
57,-3.47411,-1.12001,0.670133,-236.076,46.9361,-59.2429,-101.084,-12.0589,45.9246,42.7627,1758.63,163.608,82.702,8057.58,1802.93,-69.0349,47.1908
