,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-34.2565,-27.5208,0.0271833,-11.1396,25.5904,19.2681,10.0508,7.92507,3.34841,1.87041,3034.15,5090.19,2.08772,6.44841,16114.5,-8.73688,35.1919
1,-31.314,-26.023,0.026666,-293.11,54.793,86.9579,56.4306,38.5304,17.7797,5.44533,264.729,740.563,21.9879,519.024,259.508,-48.6098,47.2658
2,-31.4808,-26.5912,0.0265187,-294.119,57.2751,90.9257,53.2422,35.2841,13.1129,7.87675,266.556,762.07,21.7083,501.775,260.282,-48.7856,47.2917
3,-31.529,-27.5208,0.0270895,-289.762,56.2544,86.3155,54.9685,35.0441,16.6981,5.60379,265.402,736.746,21.9289,517.803,260.295,-48.3545,47.2863
4,-31.344,-26.2223,0.0270046,-296.767,54.14,90.1667,56.6723,40.9119,15.5719,3.87052,264.925,749.386,21.8641,510.014,259.313,-48.6713,47.2651
5,-31.3712,-25.8849,0.0264673,-293.004,55.0469,88.4885,55.7008,39.0439,14.7557,4.17924,267.266,770.646,21.4469,491.1,259.968,-48.2166,47.2767
6,-31.5458,-27.5208,0.0267728,-290.232,57.9117,87.0585,52.4026,35.1131,15.4746,5.48595,265.973,745.911,21.8611,512.242,260.526,-48.3346,47.2941
7,-31.4461,-27.5208,0.0271825,-296.199,55.4296,91.4081,55.6343,37.008,14.3813,7.41954,266.193,765.287,21.6898,500.939,259.702,-48.6987,47.2726
8,-31.3142,-25.9292,0.0267144,-292.445,54.7658,86.1656,56.6094,37.8152,18.6789,7.70454,264.955,741.57,21.9811,519.17,259.528,-48.4612,47.2677
9,-31.4651,-26.3613,0.0264914,-293.348,57.2605,89.2474,53.6637,36.9144,13.261,4.92834,265.549,749.541,21.896,511.453,260.189,-48.4757,47.2856
10,-31.5379,-27.5208,0.0270527,-291.253,56.3973,87.5288,54.1223,37.5789,14.3708,4.6108,267.184,766.124,21.5115,494.35,260.348,-48.2215,47.2843
11,-31.3558,-26.4298,0.0270465,-293.817,54.3035,88.4365,56.7175,38.5947,15.9755,5.57589,264.944,742.232,21.8764,512.936,259.472,-48.4046,47.268
12,-31.3578,-25.9564,0.0264873,-295.29,55.9421,90.5553,54.8249,36.9355,15.0036,7.08232,266.423,767.989,21.6617,499.668,259.749,-48.6045,47.2725
13,-31.5393,-27.5208,0.0267223,-289.052,57.2579,86.3158,53.9923,32.7661,16.098,8.08379,266.051,743.066,21.8602,514.047,260.596,-48.1281,47.2934
14,-31.4625,-27.5239,0.0271833,-294.768,56.4789,89.0409,55.0909,38.7806,13.9751,4.72695,265.627,756.063,21.8981,510.984,259.791,-48.5138,47.2777
15,-31.314,-25.8738,0.0267647,-293.46,54.043,87.3836,56.2736,40.4502,16.9014,5.70589,266.213,761.09,21.587,498.247,259.498,-48.3601,47.264
16,-31.4487,-26.1687,0.02647,-292.127,56.3463,88.5173,55.2858,36.2354,13.0888,4.48541,265.365,740.8,21.9222,515.088,260.218,-48.4484,47.2872
17,-31.5449,-27.5208,0.0270112,-292.67,56.44,89.5351,54.5082,35.7537,13.3775,6.16101,267.555,771.5,21.498,492.964,260.391,-48.3002,47.2906
18,-31.3691,-26.6741,0.0270842,-291.279,54.6793,85.9144,56.5591,36.2511,18.8026,8.46314,265.399,746.31,21.8573,513.665,259.614,-48.0316,47.2648
19,-31.3457,-26.0618,0.0265141,-295.424,56.0854,89.3624,55.7868,38.7668,13.8848,5.48291,265.562,757.379,21.9104,511.385,259.65,-48.6049,47.2745
20,-31.5305,-27.5208,0.0266735,-289.351,57.2485,86.5746,52.7199,35.236,15.6614,6.83103,266.77,754.939,21.6353,501.368,260.577,-48.1362,47.2918
21,-31.4784,-27.5208,0.0271768,-293.643,55.6373,89.139,55.9994,37.4753,13.3897,3.94434,265.156,744.271,21.9045,513.55,259.886,-48.518,47.2759
22,-31.316,-25.8672,0.0268158,-296.776,52.8155,91.735,58.3859,38.6005,14.3906,6.81027,267.222,775.802,21.3641,486.54,259.457,-48.3297,47.2669
23,-31.4322,-26.0316,0.0264557,-290.063,56.8369,86.4483,54.7493,33.2295,16.8032,8.24452,265.641,744.927,21.9432,517.754,260.232,-48.1997,47.2806
24,-31.5496,-27.5239,0.0269661,-293.596,57.6782,89.4802,54.0758,35.6723,12.0274,6.60428,266.29,760.746,21.8332,507.865,260.304,-48.4627,47.2887
25,-31.3836,-26.9793,0.0271163,-292.268,54.2871,87.0702,56.5329,37.8046,17.9823,7.07276,266.253,757.144,21.6586,503.216,259.669,-48.0702,47.2689
26,-31.3354,-26.2218,0.0265466,-295.36,54.7121,90.0845,56.8483,38.3343,14.0461,4.32054,264.906,744.483,21.9084,513.556,259.577,-48.6529,47.2699
27,-31.5198,-27.5208,0.0266273,-293.24,55.9127,91.1781,54.7697,34.7656,12.679,6.33893,268.145,775.834,21.3239,484.888,260.526,-48.3976,47.2947
28,-31.4935,-27.5208,0.0271634,-290.71,56.6079,86.9092,55.4143,33.0316,16.7321,8.78833,265.35,741.764,22.0223,521.574,260.09,-48.2987,47.2804
29,-31.3203,-25.8936,0.0268672,-297.53,54.0477,90.4086,58.1876,39.6566,14.1671,7.03364,265.671,763.131,21.8067,506.368,259.298,-48.8111,47.2645
30,-31.4155,-25.9278,0.0264483,-290.203,56.2802,86.6982,54.1472,35.1755,17.9458,6.86501,266.482,754.238,21.6952,505.349,260.222,-48.0858,47.282
31,-31.552,-27.5208,0.026918,-293.397,57.666,89.746,54.0833,35.1348,12.4142,4.58427,265.682,747.479,21.9744,516.232,260.362,-48.6897,47.2952
32,-31.3991,-27.33,0.0271428,-295.096,54.0363,90.7741,56.1149,37.8236,15.7951,6.60337,267.065,772.025,21.3752,487.432,259.642,-48.381,47.2675
33,-31.3269,-26.3226,0.0265845,-292.733,55.0206,87.7967,57.2738,34.8425,16.8428,8.45119,265.077,742.867,22.0039,520.391,259.651,-48.3361,47.2707
34,-31.5074,-27.1703,0.0265847,-293.869,57.0334,90.3501,54.9385,34.766,11.6294,7.16784,266.838,766.487,21.7108,502.292,260.367,-48.5379,47.2902
35,-31.5074,-27.5208,0.0271432,-290.243,56.3453,87.1339,53.8086,34.0628,18.3251,7.85266,266.397,754.245,21.682,504.907,260.202,-48.0324,47.2784
36,-31.3268,-25.9723,0.0269174,-298.12,54.233,91.7377,57.8773,38.294,14.7069,5.51433,265.183,754.429,21.9279,513.441,259.283,-48.7499,47.2677
37,-31.3993,-25.8781,0.0264483,-292.72,55.5069,89.6979,54.1195,36.4011,15.6558,6.62858,267.246,769.068,21.3828,488.172,260.077,-48.2189,47.2769
38,-31.552,-27.5208,0.0268678,-291.018,56.9253,87.9013,55.1998,32.9013,14.3976,7.41924,265.715,743.939,21.9673,518.291,260.455,-48.2476,47.2911
39,-31.4153,-27.5208,0.0271628,-295.779,54.9509,90.1534,56.8338,38.2684,14.008,7.02396,266.329,766.402,21.6954,501.403,259.628,-48.5503,47.2726
40,-31.3205,-26.141,0.0266269,-292.641,54.4645,87.6991,56.6589,35.8644,18.1484,8.35905,265.796,752.866,21.7496,507.784,259.622,-48.2997,47.2661
41,-31.4936,-26.8319,0.0265472,-294.308,57.842,90.2475,53.8119,35.3166,12.3505,6.48968,266.146,758.288,21.9069,511.547,260.29,-48.7368,47.2936
42,-31.5196,-27.5208,0.0271166,-291.611,56.0197,89.0422,53.4817,35.8176,15.8922,6.84513,267.419,767.098,21.3921,489.047,260.269,-48.1188,47.2844
43,-31.3353,-26.0864,0.0269655,-295.605,54.1573,89.9914,57.9244,36.298,15.928,7.41292,264.499,741.694,22.0537,521.617,259.329,-48.697,47.2645
