,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-14.0071,-7.04442,0.288358,-3.3411,97.4007,25.6147,20.6397,8.93602,5.97322,1.02311,430.842,1092.7,10.5921,146.252,1103.04,-33.7727,39.2222
1,-10.8014,-7.04442,0.286039,-249.042,100.685,100.394,49.3568,27.7061,10.4092,2.8081,258.027,230.905,68.4614,5158.21,293.981,-67.443,47.8149
2,-10.8715,-7.04442,0.283289,-253.539,99.1034,104.919,51.864,26.3728,10.9629,3.22413,257.742,227.331,69.0674,5248.98,293.943,-67.7745,47.8115
3,-10.9554,-7.04442,0.281914,-255.982,95.599,107.453,56.1857,28.5608,9.0748,1.39724,257.896,238.879,67.0442,4921.84,293.914,-67.1588,47.8092
4,-10.9977,-7.04437,0.282887,-256.81,96.9666,106.302,53.9254,32.4124,9.64548,0.749963,257.751,235.877,68.0086,5048.83,293.905,-67.5326,47.8088
5,-10.9677,-6.92775,0.285517,-253.532,97.2717,106.068,51.3782,29.9111,10.3893,0.431397,257.95,237.242,66.5518,4843.67,293.931,-67.0733,47.8102
6,-10.8874,-7.04442,0.287956,-250.203,99.8047,102.542,48.8164,28.189,11.3094,2.24914,257.973,231.631,67.8798,5054.79,293.967,-67.1831,47.8134
7,-10.8135,-7.04442,0.288528,-248.047,100.622,100.506,48.0649,27.6769,9.87945,3.85947,258.331,240.324,66.9823,4902.42,293.996,-66.9816,47.8168
8,-10.7962,-7.04442,0.286844,-248.992,100.273,101.806,48.4681,27.0319,10.2119,3.02811,258.14,232.582,67.6639,5023.78,293.99,-67.0181,47.8165
9,-10.8471,-7.04447,0.284053,-251.236,100.357,101.413,51.033,27.8741,11.0145,2.30939,257.804,227.473,69.5735,5334.8,293.956,-67.4288,47.8128
10,-10.932,-7.04447,0.282095,-254.754,98.0244,103.798,55.1564,29.5108,9.70086,0.697559,257.491,220.69,70.3211,5466.33,293.918,-67.8995,47.8101
11,-10.9921,-6.95759,0.282356,-256.673,95.4233,105.99,58.3413,31.7215,5.97233,-0.30444,257.67,230.732,68.4328,5143.61,293.904,-67.6232,47.8091
12,-10.9841,-6.94185,0.284651,-255.341,96.9644,105.636,55.5588,29.4983,8.22879,0.654333,257.885,237.989,67.7822,5028.45,293.921,-67.2725,47.8099
13,-10.9138,-7.04442,0.287359,-251.507,98.6627,103.492,53.151,25.1615,9.38817,4.80809,257.996,234.623,67.9228,5070.63,293.957,-67.2943,47.8126
14,-10.8315,-7.04437,0.288607,-250.053,100.733,102.141,49.5393,25.3746,9.45737,5.71245,258.085,232.196,68.6023,5167.29,293.987,-67.0018,47.8164
15,-10.7939,-7.04437,0.287546,-248.78,100.058,102.334,48.4382,25.5086,10.3966,5.18763,258.236,235.652,67.2511,4953.63,293.995,-67.0294,47.817
16,-10.8259,-7.04442,0.284897,-250.872,100.485,103.041,47.7342,28.5961,9.76866,5.11955,258.125,239.024,67.0965,4901.18,293.969,-67.3405,47.8134
17,-10.9062,-7.04442,0.28249,-252.998,97.5852,103.669,54.6477,27.7809,11.3541,-0.34239,257.741,228.917,68.834,5233.52,293.931,-67.4128,47.8103
18,-10.9799,-6.92016,0.282021,-256.508,96.6298,104.521,58.0828,30.4376,8.72565,0.710114,257.642,231.237,69.3163,5277.75,293.905,-67.6588,47.8089
19,-10.9944,-7.04442,0.283824,-253.462,96.6617,101.904,58.2028,29.0834,10.8686,0.137351,257.483,220.677,70.2007,5474.47,293.911,-67.4909,47.8092
20,-10.939,-7.04442,0.286621,-252.526,98.4411,104.092,52.534,27.28,10.2401,2.34181,257.778,228.346,68.6334,5184.77,293.943,-67.3051,47.8114
21,-10.8538,-7.04442,0.288464,-250.405,101.346,101.887,47.4718,28.4448,9.87049,4.07944,257.906,227.246,68.9438,5209.71,293.978,-67.7295,47.8149
22,-10.7982,-7.04442,0.288095,-249.264,101.913,100.363,47.5463,28.1323,8.93459,4.58339,258.079,229.459,68.8811,5201.26,293.995,-67.4615,47.818
23,-10.8093,-7.04442,0.285765,-250.688,100.41,103.467,47.94,26.7506,11.677,1.9866,258.021,231.05,68.0859,5093.43,293.978,-67.3644,47.815
