,loudness-0,loudness-1,loudness-2,bufmfcc_feats-0,bufmfcc_feats-1,bufmfcc_feats-2,bufmfcc_feats-3,bufmfcc_feats-4,bufmfcc_feats-5,bufmfcc_feats-6,spectral-0,spectral-1,spectral-2,spectral-3,spectral-4,spectral-5,spectral-6
0,-11.422,-6.51861,0.379737,107.686,14.3152,-17.8775,-29.4478,-14.1942,2.57891,12.6443,3122.85,4244.09,2.67886,9.6004,14222.9,-10.4124,35.1685
1,-8.41034,-5.41234,0.380093,-258.492,46.3451,-24.9912,-95.9074,-53.2862,14.4169,48.6443,1421.81,212.617,69.9763,5441.15,1459.0,-66.2198,47.7859
2,-8.40222,-4.77989,0.380178,-256.594,47.5905,-23.4227,-94.2018,-51.8505,13.8841,50.6152,1421.86,214.838,69.2915,5316.98,1459.0,-66.0548,47.7858
3,-8.40026,-4.86303,0.379933,-258.7,47.342,-22.5335,-95.7799,-54.2241,15.4861,50.1609,1421.83,213.792,69.5042,5351.45,1459.0,-66.2578,47.7859
4,-8.40587,-5.14933,0.379542,-259.706,46.7962,-25.5448,-95.7413,-53.6745,14.4859,49.2697,1421.69,207.763,71.2121,5658.31,1459.0,-66.6472,47.786
5,-8.41479,-6.51877,0.379305,-260.636,42.526,-29.9038,-97.5045,-55.2029,11.6929,49.5721,1421.87,214.371,70.1507,5456.66,1459.0,-66.3013,47.786
6,-8.42022,-6.51877,0.379402,-261.33,39.9554,-29.1278,-99.6852,-56.7366,12.1933,48.5794,1421.89,212.94,69.089,5305.29,1459.0,-66.1695,47.786
7,-8.418,-6.51548,0.379759,-260.038,43.5833,-25.4654,-97.6729,-55.4544,14.9466,50.026,1421.87,213.32,69.125,5302.79,1459.0,-66.4549,47.786
8,-8.40984,-5.34435,0.380103,-258.383,46.9833,-25.7302,-94.9104,-53.2036,13.8144,49.7713,1421.79,212.427,70.36,5500.51,1459.0,-66.2093,47.7859
9,-8.40197,-4.79354,0.380173,-257.41,48.7364,-23.8957,-93.6617,-52.135,14.0966,50.6074,1421.69,208.016,70.7591,5585.81,1459.0,-66.4109,47.7859
10,-8.40037,-4.838,0.379916,-258.879,47.8598,-23.732,-94.8237,-54.1512,14.619,50.3258,1421.7,209.564,71.0504,5619.34,1459.0,-66.6801,47.7859
11,-8.40625,-5.20456,0.379527,-258.867,47.004,-27.403,-93.302,-54.7089,14.5161,50.5561,1421.75,211.3,71.4698,5681.79,1459.0,-66.3275,47.786
12,-8.41515,-6.51832,0.379302,-261.398,41.9737,-27.8096,-99.1158,-55.8834,13.06,48.7641,1421.92,215.929,69.1283,5291.87,1459.0,-66.1829,47.786
13,-8.42029,-6.51821,0.379414,-261.161,40.4092,-29.876,-99.2171,-56.2598,12.229,48.0319,1421.74,206.883,70.0721,5477.04,1459.0,-66.1963,47.7861
14,-8.41773,-6.51821,0.379776,-259.487,44.387,-27.6136,-95.9247,-54.388,12.7693,50.8849,1421.83,213.007,70.2172,5470.22,1459.0,-66.3067,47.786
15,-8.40944,-5.281,0.380114,-258.339,46.5772,-25.178,-95.4342,-53.145,13.2499,50.9098,1421.86,215.184,69.6342,5363.52,1459.0,-66.1909,47.7859
16,-8.40173,-4.81071,0.380168,-256.561,47.302,-23.0164,-93.5928,-53.5828,15.4906,50.2291,1421.74,208.74,69.9937,5469.64,1459.0,-66.2772,47.7858
17,-8.40048,-4.81618,0.379899,-258.042,47.136,-24.3951,-93.9346,-54.7195,14.4228,50.7721,1421.73,209.741,70.6276,5561.64,1459.0,-66.3681,47.7859
18,-8.40663,-5.26323,0.379511,-258.869,46.6575,-27.8691,-93.9674,-54.092,14.0834,49.7793,1421.66,207.16,71.9939,5784.43,1459.0,-66.4843,47.786
19,-8.41551,-6.51857,0.3793,-262.833,43.4181,-29.5516,-98.8871,-55.4032,11.593,49.4871,1421.69,208.192,71.6012,5683.55,1459.0,-67.2758,47.7862
